-1,53001763056411;0,414699847496409;1,40796923422028;0,265104390242623;0,129298120181082;0,364935591116021;-0,2488499172316;1,14552840098364;1,07472417413513;-0,234337401618746;1,43668612014923;-1,80807481719659;-0,300463102635709;-0,117453237555491;-1,2103968955488;1,03699595245368;-0,0667599328714216;-0,466964245024186;-1,28209800349738;-0,321319764797039;0,251625462875886;0,590543118421753;0,161571267055279;1,59610973705214;0,274245626405458;-1,05493920828767;-1,89999548968067;-0,850376078256762;-0,607877245999573;-0,341893208468981;0,801038250970285;0,308766626626572;1,65517695375016;0,532904004832757;-1,32011660253628;1,63142372024848;0,513982115664737;-1,0893518783733;-0,0488166854254992;-0,117953357431102;0,193516389633944;1,1871132386293;0,724204335232759;-0,304892153971164;-0,780063842750859;-1,59399523056432;1,61222521116973;-0,57670705571016;-0,487112836677057;1,45393504065627;1,56703482966135;0,722349263841266;0,236450343459368;0,0742395989918377;0,666996706934328;-0,373874163550066;-1,7253004356225;1,55854608260393;1,73754534927296;-0,794191687594876;0,28650206473307;-1,37690285503846;-0,225023369080412;-0,561811633459511;0,711310932846765;-0,850509522540963;-1,71656518551096;0,91331947796733;-0,775765651082835;-1,09513403036148;-1,45541517927468;-0,95583707056175;1,32853902583711
0,583933810351765;1,16389899994025;0,788171128745251;1,50436612429032;-1,28688949618985;0,418871984773503;-0,0348157487016165;-0,758570036524825;0,441785881728106;1,29928458979581;-0,217866859235653;-0,0813099786104175;-1,63325131952976;-1,63894344662962;-0,29143649565943;1,50398071973829;0,778565016425568;1,29470405547093;0,690743796875107;-0,901244080647431;-1,03776444989854;1,26249155361964;-0,300831317671891;-0,442210062501548;-0,554861569852934;0,716075859258894;-1,64061427776185;-1,59405664681637;-1,07927100453884;-1,52573665806291;-1,16044947343496;0,895107695779183;0,549903567312151;1,08230155740949;1,31462237894317;0,589769841691223;1,49495095878784;-0,150954458712844;1,43320129445559;-0,666703665049704;-0,0531330023240434;-1,59073732830436;1,50147672430354;-0,841782546094194;-1,62305686976021;1,26685507264145;0,628665491440971;-0,7606672551226;0,445550657597149;0,999157946112334;0,215875411652893;-0,585524863034748;-0,30336930517271;-1,59244564847577;0,584489458772512;0,945195165497093;-0,238806349986717;-0,473155476352061;0,355691026544394;-0,379212446683777;0,355949594936492;-0,144295769484105;-1,38283569958484;0,263985872192152;0,756197395631915;0,510778353750134;0,992539362842401;-1,09179996817428;-1,32981291680782;0,742546571414317;-1,69450690664841;-0,774017192460448;1,4852556697803
-0,143062738847774;1,09848906637143;-1,03346947563527;1,77268042409155;-1,04677525104685;-0,33852747553092;0,0208851605779613;-1,5487623193319;1,06325247857666;-0,220280088431187;-0,263248575007835;0,109546322422921;1,40085669416391;-0,319014064471175;0,72568044294292;-1,09452240498673;-1,2366210728845;-0,728426840546653;0,532825443041088;1,4764292408357;0,36050200803552;0,90530268411641;-1,54460909718939;1,8070842396195;-0,275832842078186;0,268520909067677;-0,324573220465601;-1,34189217196989;0,258732019297057;-1,01556915226944;1,70847310474286;1,33588636779586;-0,549878974237984;-0,254783170498396;-1,59822652116511;-0,583847771327956;0,274878042164704;1,55066673015325;-0,623054585110712;-1,59068412998373;-1,03271475669028;-0,276471474820495;1,6079072276144;-1,34494376103489;1,00988987901836;-1,22287680980789;1,71330437642659;-0,521162127340521;-1,03263500562509;-1,51941589603822;-1,64075418096365;0,144775822567932;-0,131147358649226;-0,0559368154470647;-0,122109423635061;0,988828026558746;0,997588498862589;-0,80336026573184;0,403003601471504;0,721897289408408;2,02323919445761;-0,282732332150382;0,229699110893974;0,433311966147856;0,108440256348881;0,438058506719233;-0,986084368037331;0,0101301999640688;-0,366297208004305;-0,33598145042736;0,6677930023715;-0,750094353514826;1,93182119408699
0,339216052134983;0,689011795759203;-1,00916978701168;1,11619851633747;1,57239740018469;-0,863838930858271;-0,727915498127554;0,442993501225101;-1,4086275129012;1,47299041444646;0,0259503523026215;-1,01986268896161;-0,168570452716392;-0,256250644653665;1,30546899995529;1,63316317031267;-0,593121369726968;0,319040436488579;-0,608913617428464;-0,54594074657039;0,533547310833147;-1,52455877400182;1,0732236674198;1,29437701382203;-0,521511533781539;0,435192237643892;-1,06825795849164;1,53872067764006;-0,0420557516005986;1,61303431981628;1,12159645346532;-0,230435112094062;0,945620026159538;0,132539481372477;1,20097040251039;0,91939555986464;-0,782899287266169;1,4398791498262;0,991626589567668;-1,54616938785846;-0,587841583667992;-1,46949306963021;1,56253049796335;-0,0703014837752059;-1,49890598615534;-0,268402716037416;-1,41437492401649;-1,02770933639117;-0,540766547646124;0,0351713062228127;-1,42044205824579;1,03534804758971;-0,466662091784906;1,52470163706119;-0,462566454576393;0,276828266751268;1,36929509836213;-0,550039830810982;0,0507634907334737;-0,449741396844739;-1,38252753175217;-0,513129205744889;-1,10189730655984;-1,26815486269475;-1,2355525984044;-1,33056109498885;-0,211975745098419;1,45239703593386;0,296285922858668;-1,20087311929488;0,829115898193298;-0,279493549530444;1,08092081694364
-0,754927675511039;-1,57314636208113;0,219037900958701;-1,37990085059583;-0,566428728863122;0,941199866162754;1,2099276952611;0,0787866432309087;1,40417549311409;0,28889872892171;1,37065696276884;1,16070020398726;-1,53261940665009;-1,39556172470488;0,912037974943979;-1,06760075939898;-0,766911549768173;1,03009080703989;1,22843254197708;-0,34199623251415;-0,294245526019896;1,29168693633689;1,37295499900964;1,10530398175162;0,97537995418316;-0,54657449161731;1,28738907520206;1,38966508919728;-1,17856422424309;0,231299818187418;-1,00820003149922;0,715685780280404;0,398576801010113;1,39958418411045;-1,44417689085967;1,19384638274215;0,63826848703157;-0,139766230156923;0,0451107304738704;-0,163830884387617;0,116484449554897;0,790239903438027;-1,3875740772412;0,522200969061864;-1,09760206043988;-1,03957950579201;-1,36913453040193;-1,59301557634985;0,174270335683399;0,622225334932116;-0,734974182793785;-0,847484794289126;0,809275716604799;1,36660350458595;-0,490602852332358;-0,60538382470224;-1,50487057394508;0,554964706352767;-0,914050017633302;1,42137654989988;1,09504157810638;1,2614933932095;-0,354086508170416;-0,438561700717747;-0,314338615223489;-0,956466193155982;-0,849313972667277;-1,49097280361486;-1,56282220948962;1,15942237934752;-0,264638459284863;0,814085467534438;-0,626457299078398
-0,251839806076027;1,08029929007338;0,386473922863779;1,17458958966064;-0,852015695130473;0,646626879596549;0,438318385186639;-0,883264190215334;1,39752489336428;-0,447870223417832;-0,407433755804541;-0,723980425978558;1,41032429385063;1,48472187107403;0,515549650463182;0,300028263688253;0,65878430852554;1,19615336681794;-1,70261060393133;-0,936770633946238;0,0630823878018145;0,193194003282457;0,319393362153201;-0,52663802609855;0,536623967398306;-0,867770117157696;1,43202486974154;1,37757255354891;-1,65990132968981;1,55498675048873;0,496568971123442;-0,811993841369084;-0,128431723995822;1,34347787658451;-0,655068722492312;-1,3694997920412;0,649302310414787;-0,266029564622324;0,763639631909541;1,54799247487724;0,128134913746377;0,654770781023783;1,39568262745945;0,0421721039360928;-1,78887429596106;-1,56595476157751;-0,179187562831289;-0,965280066351565;0,122653120590608;-0,37300088844808;-0,811390419489403;-1,71498075404029;-0,394558702284719;0,0351929390798217;0,822121087372612;1,14341742192926;-1,0340334905457;-0,881827469503554;-1,15697379620355;-1,77918499643866;0,803053241142754;0,649197062925475;-1,01830227899141;1,4309893741633;0,644012036746469;-1,39037933290134;0,992902529305007;-1,72809300119976;0,344851175100458;0,0901100240384999;1,23917718456121;-0,870125545318019;-1,36242568355748
-1,56657727190407;0,659313216617468;1,14123239717474;0,519200114521524;-1,41948758261993;-0,416359055337845;0,439436524888699;1,0425564420047;0,73958247454599;-0,423810442109938;0,433236042160933;0,708085975398012;0,550411396977039;1,31869000759752;1,57716782366866;-1,17086262485919;-0,0877572492530963;1,40216617634767;-0,142520842164384;-0,794478811026151;0,887778139441043;-0,943168705834116;1,21315739256729;0,0020326436584291;1,70784538792114;1,13089418015614;1,33797847595327;-0,862110918303313;-0,124418305785002;0,409578049006482;-1,66866514952737;0,101976855392049;-1,64199147304117;1,38476316069345;-0,410903671977374;1,24646829295027;1,56594814199271;-0,930422974781833;-1,20922749982629;1,38825699858994;0,252255405027018;-0,984517601200441;-1,49742849828642;-0,490721032759344;0,399677445997454;-0,826448701019064;-1,47022324586436;-0,864695726467918;1,30393467029882;1,2809329954716;-1,13671675301817;0,559542292612492;-0,171181321937794;-1,66731421057611;-0,405316167193084;1,12039282699367;1,18995721711381;-0,562606930029901;0,555156119664014;-0,806580369712443;-0,0105361382274881;-0,400259240354195;-0,534831935756501;-1,3718022580067;-0,456951976128779;-1,37054749677732;0,648270764892979;0,909449629347213;0,0277869960286867;-1,37110715282782;-0,993009373788269;-0,85914095801747;0,909586992627752
0,0226702937692478;0,531403501488291;-0,0220337557930282;-1,40729868150148;-0,199041522620767;1,21360097850112;0,673731101026735;0,743962891899585;0,32519629961002;-0,645000516527248;0,154494456955302;-0,364663003981878;-0,710333055856804;-1,70273842919891;-1,96321519583572;-0,108443775992757;0,0221251803851625;-1,93043603590493;0,247296579343489;0,0701744897156061;1,20834349730505;-0,519688277439619;-1,30403214940875;1,15890567033303;1,4994943744135;1,596036911708;-0,129310872489341;0,0815880346456731;-0,869524276839621;0,693522891369593;0,821657946124756;0,400099637395911;1,33979433821861;1,26362901627948;1,22772643616816;-0,853452817257721;1,02635313900561;0,39379080936913;-0,741353692877208;-0,374595278268973;1,34005131915847;-0,161374969392698;1,09403963291789;-1,96672322824283;0,713702954953263;0,353198800541473;-1,96097514753057;-1,92876500465811;0,453503760985846;-1,12676686033043;1,43738863212109;-1,70165560034389;0,139353166487861;0,457171889832162;1,17794822930646;-1,44747099745809;-0,154393917769918;0,450588998380856;-1,27526463140807;-0,163550009821853;-0,646917717676496;-1,39768650228589;-0,376342399927751;1,26320183274734;0,164869961854905;1,3859232440663;-0,0729289176935753;-0,342433647629375;-1,29893644086016;0,521766045928907;0,496731509508538;1,25986279552294;0,442446081479186
-1,12934416247302;0,545784812347968;-0,405064695324749;0,212760720081656;-1,08982960408815;-1,30046981677906;-0,621452574277693;1,71335663183296;0,0111396962021439;1,41547142335343;-1,48251156618427;1,05523316093972;0,712206634059105;-1,47911800719523;-0,876823309295546;-1,64867132174164;0,859308087153261;1,09862914969005;-1,17401943595852;-0,115153074836635;1,21606635034551;-1,46790653625442;0,919879238559001;-1,52345558299835;1,61184076132503;-0,288798310190912;1,12462268105825;-1,31894419118615;0,208098698127084;1,16567959966705;1,709563596674;0,203297907310552;-1,55971823717026;-0,300912941592891;-0,271824086859755;-1,6391416348112;0,00978881401186504;0,356542607587554;-0,595836387204911;0,200737381232898;1,35753993119508;0,0994403044992305;1,33350954168178;-0,797951186580563;-0,418114318804304;-1,3679398561305;1,41866917135457;1,28526854082986;-0,72994280583679;-0,219113510591199;-0,146147175120419;1,37790499745689;0,118976602208316;-0,200787519860113;1,1836454145969;-1,39309186670068;1,40158205112839;-0,613263352808473;0,376596436096045;0,974645183442178;-0,64941602049789;-1,03416262357361;-0,226396306776202;0,621136573874517;1,48158430401886;0,089867003844602;0,883297157627899;-0,718534664830079;0,56838255700395;-0,969335914966421;0,11721634158592;-1,22888876091637;-0,037188703587117
0,433401627875215;0,336376455814742;-0,573095731089903;-0,979986639368411;0,0225161569687874;0,700311037919384;1,27272750367402;0,10378588687524;1,63621874725749;1,2118478475484;-1,25609653968062;-0,379710787933365;-1,35076129550412;-1,59579782186519;0,449080511056295;0,324621478882546;-0,56849717518506;-1,21706817293484;-1,06207831356654;1,77550297084393;0,239497534757019;-0,837089607621854;0,690119829301222;-1,35652912646083;-0,973588387759152;-0,46296066172961;1,29211424975322;-0,434925421466921;0,437988495090808;-0,969117352476834;-1,44216851848254;1,46216899309346;-0,606664992927533;-0,277404465757245;1,51604987340125;1,2962854161139;0,102607325917003;1,43143515420695;-0,277095204138893;0,523711911701764;0,931947414044632;-0,781330372426488;-0,448012167913228;-0,404808901998615;-0,611317172150539;-0,64805391829742;1,17544030854484;0,0417054929953064;-1,21712328969988;0,795109407887514;-0,51153082232097;-1,38637421398335;-0,464919085109368;-1,16137879157285;1,55524133328244;-0,408843522334139;1,44162688221454;-0,895901362460283;1,78897200409176;-1,19385793913281;1,20356704386719;0,0283181673097324;1,46116764748545;0,926001341903117;0,974681608199728;-0,922895277073064;-1,45238055283704;0,722013425954149;-1,31647743956542;0,948165350643413;-1,45732060486566;-0,204562073690987;0,855397286905069
