0,903346222384721;-0,644465642726531;1,06082749435814;-1,42053001100363;1,29578782419254;0,416734549862312;1,26700390221475;0,905517838651634;-0,687095747861155;0,914842127959915;-0,74678668018724;-0,880672380582631;-1,54943733675574;1,24761948427325;-0,796835206011629;-1,61477203788342;-0,776012814619617;-0,17458978286652;0,153184127227529;1,09421554328025;-0,352869422106612;0,117597241769116;-0,353586151807282;1,31060879990701;0,993429303458236;0,324809549947375;-1,67341735295247;1,34470491950464;-1,12613430887576;-1,66557304569402;-0,0888249852771542;1,08630890897141;-0,0816042667920965;-1,05329212087851;-0,023975422656596;1,2739368795758
-0,511462597121754;-1,49386600837864;-1,67902424109999;0,590056621865752;-0,81465628895444;0,838148638096076;-0,349743751534036;1,59232404156493;1,01001080405284;1,14555299153917;-1,64298570789308;-0,807338404563381;-1,05106251671987;1,42412795999015;0,0676948216878254;-0,305766389479801;-1,44265047964484;1,57025427744242;-0,0908018755116845;-0,867739049339547;1,33751680919145;1,38002330582917;-0,85831457771191;-0,67616250463524;0,481361839836666;1,55800026827609;0,420857473791738;-0,668406512052011;-0,642353517397028;-0,257546398677491;0,811914089880614;1,12521724488863;-0,365244643632368;-0,503367354159367;0,572152195098712;-0,896720564525745
0,0364148065750371;1,45820491079933;0,495002639002185;0,668336493610144;-1,01513816106757;-0,104567314950382;-1,1439991069684;1,77921702829636;0,528336585959364;0,95468841569317;1,00228735501026;-0,750422722178193;0,067112518966844;-1,27874593277715;1,12958739553425;0,20603265764029;0,877736102286198;-0,634713506627404;-1,51814074033569;-0,131074727459486;1,15478442162598;0,778722351759576;-1,48108889430231;-0,623710053370707;-1,16513970246142;-1,26611808801185;0,695548872113478;-0,294614695947133;-1,25078511600687;-1,02868098364721;1,35285153426602;1,2447340078838;-0,720098035904622;-0,604979358149235;1,58409067289871;-1,00167162975539
-0,490296445633421;1,018181089079;-1,46626958656933;-0,132662163535392;0,939339548232096;-0,859322669169154;0,56351711217616;1,31459802595372;-1,00487130477266;-0,422348151991593;1,02793839884546;-0,976904453894574;0,392602330213953;-0,972807002587002;-1,32019414409884;-1,33358235040523;-0,599071080333103;-0,882100697399333;-0,280127005101495;0,910199974950722;1,191080030358;-0,611093783831287;0,0964429805006476;-1,47005318785675;0,852975817290091;0,804205728186746;1,28087124729132;-0,177220463461579;1,25086487013311;1,40500693771766;1,61498420868244;-1,05319896250213;-1,18888911167449;0,391215025195572;-1,16647156388121;1,35346080389188
-0,507807202782784;0,646260992912306;0,946955366793049;0,655313350774142;-1,13772451020757;-0,762701853723736;-0,957795857802086;1,28464488676046;-0,263818567655733;0,318689837328114;1,3313640974861;1,74978940348786;-1,04325115850593;1,32486765653313;0,484298541230488;-1,17572930656758;1,69644697019792;-0,687699334624904;-0,165300754424185;-1,08210096535828;-0,282080110288001;-1,19898030690259;1,17236921222811;-1,06778094958374;0,0191393343004619;-0,462872756244255;-1,13909960704018;-0,250235247551529;0,121882749116301;0,875987522013514;-0,991018378378799;-1,20137385092114;-1,00931743343689;-0,513708994033184;1,84639388431699;1,42599334055415
0,194975333996077;1,08913572672646;0,710975954065873;0,616379981609215;-0,990851772793626;0,835591172163615;0,819335175094065;-0,804692069312919;1,49673577176596;-1,80977708032275;-0,47130325600848;-1,41428051684683;-0,418369636705413;1,45398263298019;-0,726692123553926;-1,83925282092183;-0,781900410366182;-1,42188242172648;0,297511710375197;-1,16108014188186;0,984238907396891;0,164315282266796;-1,21615536490368;0,835289466699357;-1,47629123699695;0,802535331459895;-0,688838286469437;0,369691493534275;-0,541688790580342;0,68303398526245;0,90971623680305;0,980800208621012;0,988827241791268;0,56807702983856;-0,510042278977932;1,47194956591841
-0,490727797613036;0,185007272906301;0,938897286190981;-0,182717060928258;-1,16934015736672;-0,475384435500701;-1,76664310026194;-0,639189741267373;1,04887681621178;1,3396569684164;1,2239024353645;-0,416673523614226;-0,885377606869683;-1,71350914958488;0,579664902038617;1,4901409831646;0,152165246648849;0,652827552545459;1,52575980048655;-1,89665034127442;0,591618880170127;1,6140869465172;0,359029296790458;-0,211749584111986;-0,26258293696425;-1,43831487846379;1,46237114282855;-1,04006366257061;-1,22483766075192;0,161588140276079;-0,87873649819644;0,670980414498766;0,21830025560988;-0,655066541262627;0,325882105154826;0,806808230782925
-0,519793396153504;-1,11419388948569;1,57932736422086;-0,198703383193116;0,147119050908383;1,06155023883124;1,54920773183816;-0,923456021213697;1,36428775664622;1,37229417104021;-0,428716525104999;-0,576795140549793;-1,41294315905181;1,2336232415267;-0,75236098924733;-1,18373903126175;0,874628821608859;-0,385820455581436;-0,666568391797795;-0,263330115108033;1,42996761173503;-0,635882175540449;-1,57495295435918;-1,40910523072211;-0,116819874659717;0,9453769029868;-1,13138406399153;-0,866846290533975;0,300527448039175;-1,16008455014888;1,02571471015895;1,38060234046789;-0,205953968665437;1,38338043341007;0,229420410521674;-0,349578627569961
0,645995822238864;-0,0736243415430362;-0,199542380758609;1,1342685407283;1,56461909501554;-0,387637238121146;0,0745091849870844;0,0191827968908787;0,829186024564812;0,265675210065399;-1,16356703943467;-0,722775791614675;-0,749819782568523;-1,25585734803298;1,40415219671729;-1,08312670512822;-1,59359223423234;-1,11273410242843;0,945210764055873;-1,61859304045572;-1,25596848615791;1,40337444489271;1,56882962893524;0,815138527679727;0,56643773821504;0,801180018775815;0,367236376894879;0,915140726342282;-1,37609583612408;-0,248589808718012;1,2648198308882;-1,28700873906684;-0,684216113593514;1,23121478803954;-0,24646295849237;-0,756959769456434
1,52714789481218;-0,359208894057084;-0,366280066306654;0,0251352273467699;0,905218910262862;-0,174667320351248;-0,910502552258022;1,31618169072381;0,333235843605529;1,22475405446282;1,57831854582137;-0,345440507481506;-1,2728804918244;0,337962622472677;1,3613200963024;-1,12813589519341;-1,57485946193186;-0,0120657875144168;-1,13725034718763;0,900796945194384;-0,123991273382599;0,602878410085466;-1,49653803906884;-1,270052175618;0,903697378836557;0,804402202693643;-0,538474084096462;-0,906096037787171;0,620867166125231;-2,01107583318541;1,73308448722142;-0,516018247023449;0,608999428253008;0,348249265665536;-1,1420126410083;0,153299485390779
