1,53047011955636;0,709352045181983;0,332050364926241;0,801832343478685;-1,38805814386126;-0,77808293965541;-0,419045983733431;-0,791594122814175;0,00995956034492355;-0,132936998642523;-1,48360548506561;0,681506500900591;-1,55052121978603;0,500540566640489;2,32399952500748;0,732144785470089
-0,620224729348133;-0,254987609195147;-1,37128367890899;-2,00975101130917;0,98192133179045;-0,787471148247384;-0,00916192734289302;-0,754469289459875;0,399072752062518;0,765213451820874;0,96917737091437;-0,0510313848997522;-0,569751936821082;-1,92891578088208;1,2542367861475;-1,81380057116252
0,405887270205046;-1,68246421193289;-0,242420342333125;-0,130046574888221;-1,78052051388687;1,30626288188382;-1,20391455976393;1,12918527535004;-0,571404691712005;-0,992601236425174;-0,0251004744421691;1,54228891396294;-0,408330522120866;0,19540173039105;-1,37988505836904;-0,160468470282093
1,04576679214977;-0,294163239420891;1,40324028034097;-0,577971505680446;-0,532709733691672;-1,25704811256539;0,272421370249733;0,862818809501776;1,04110718607601;-1,72191438491834;-0,701028984775855;-1,09260841143772;-0,487420981540125;1,63348594662882;1,65568923373925;-0,782053848952283
-0,56283724945319;0,341746142379822;1,06588089579696;-1,80289387027956;-1,8913593188352;-0,204921661509771;-0,235652185945;-0,0595598945119834;-0,194365865797296;-1,08440224492998;0,321715558958972;0,498659697363282;0,0866566803776699;0,459715177575285;-1,88530799960676;-1,93058987909103
0,665897138418193;-0,98298734795456;-0,0920580053450581;1,4126404267552;-1,70243543239921;-0,117469767502397;1,53456787288576;0,957480817523477;-0,930240778543194;1,04294005251318;-0,507926132974915;-1,49639178201687;0,664380573562263;-2,15083565748826;-0,659799131154556;0,12290686564057
-0,0535649209331831;-0,774731640520317;-0,339709400194461;0,167841306467348;0,698606616501151;-1,58673923902276;-0,181563299187877;0,579025211929843;1,50494035395333;-0,749574926231638;1,2601365410035;1,2302546964539;0,282506718260044;1,80759374895795;2,17348481311019;-1,28931394344424
-1,78854381585339;1,02580312916655;-0,717066426567437;-1,52861649575963;-0,701341181973686;1,4164970964575;-1,63855411705426;-1,59562843848739;0,765150121317094;-0,820156460180227;0,330297107265975;-0,733254008621215;0,400067711015098;-0,426986584138698;0,79862816791725;0,23602733768504
1,87220562283291;-0,713752932878652;-0,384779390223188;0,601114464747232;-0,165776909628247;0,0881077476090335;0,301181068480036;1,10347692992158;1,71907417886269;-0,422422378587604;-0,875043031878649;-1,31419157510332;0,973216296419211;1,93875708077451;-0,369366731835086;0,49530831782953
2,06148413453845;0,539038744102948;-1,3893798672292;1,8995873458238;0,67812894943514;-0,761918104274016;-0,126795110140505;0,859465204087592;-0,946668716951678;0,198487271816923;1,54459276274461;-1,05201745036443;0,764824216711101;-0,152607376377777;1,05666822141887;-0,343941039497856
0,399414151734837;-0,441704765347961;-0,622631506460567;-0,213419577157765;1,5265931462359;0,116082227049242;2,00108448935904;0,56632521784369;1,04194463162119;1,0388960356107;-0,681063026470252;-1,08952604095814;1,26243527099167;-1,00264581520534;0,0955926803917393;1,9867881352672
-1,58027105736061;-0,633095939101409;-0,689704459090444;-0,375091781583791;-0,787010653385722;1,79090035395904;2,08489546293947;-0,891061370614281;1,12877642806404;0,302512406897793;-0,570554309269371;0,543272880988341;1,16412133866326;-1,71506481733973;-1,80356785454235;-0,173147179307409
1,02594261648842;1,33751342420357;0,791831678791734;0,0581740498538641;2,49518971420276;1,2674284416976;0,486510854082049;-0,0527205708274526;-0,241102807548967;0,201028274303421;-1,54327762624107;1,59077363989842;1,02238496455601;-2,15038381834771;0,83244906172843;-1,11198189035834
-0,546818827473072;1,29657236468705;-0,055665629291757;-0,54216309250392;1,89755313290106;-0,378774052647542;1,84320471565823;0,165342142063215;0,55565331317242;1,16705318025842;-0,0932696028802834;-0,698464583044793;-0,7583910674226;-0,299083765559291;1,97719047303754;0,598131887728307
0,763151725943002;0,617007619003058;0,434085616747299;-1,1455482290222;0,192393053647978;-0,922924004195655;-1,02317977410049;-0,656366838265081;0,0308612695025902;1,69571365636883;1,312028796009;-1,19607784322647;0,793988984605378;1,64458725054385;-0,732859398940658;1,44291833809792
-0,0263694450399548;-1,77918366784303;0,253587440761166;0,290334768823186;0,99542225639147;1,25209736124615;-0,263574810189006;-1,07651388445205;0,125213997098146;-2,06904389011778;0,464195747279321;-1,29688200828758;-1,35091221564703;-0,156890973531132;-1,61100656158372;-0,853736610194457
-0,985093814196437;0,31473812879576;-1,9402283892782;-0,62391244037601;-1,09183960253109;0,44433495709425;-0,17760653357119;0,689340357988713;-0,304914592007186;0,709020121633095;0,0473924590272231;1,275239239783;-2,1114299626567;0,647041405634304;-0,212731443081757;-1,51617015676366
-0,43192737124144;-0,0650448273752894;-1,32782143431988;0,944573399268773;-2,210727560716;1,26520252069293;-0,461933513877155;0,645820931845185;1,14056010905416;-1,28716203538942;-0,809200590119482;-1,26876132582684;-2,47169723729544;1,13443207886153;0,824162249312243;0,513451475819212
-0,110594199583288;-0,422868585121699;-1,23697075609019;0,66562016371898;0,178973043355962;0,0137833426335192;-1,17322515082617;1,4051494982728;-0,576426963386104;0,546157367840363;-1,19722135855853;-1,79672316914678;-1,98863341254081;0,0386124020668106;-1,72023140804886;0,36608282687707
-0,526723901611138;0,438754043147419;0,441862872400732;1,81838845680846;-0,524052350597849;-1,07535297089715;-2,43458719275029;0,768430274090741;-0,708723932421302;0,571215150613443;0,971467282620035;-1,29910272120019;-0,146871587151881;0,0785596641509625;2,41569324153089;1,24151632677196
-1,28194491105158;1,50460451418205;0,0548876710032892;0,390850128223634;-0,430198088934833;1,58144581288225;0,935454128385356;1,87719445070128;-1,12862297863761;-0,861340468492873;-0,110640765781792;0,180683960606917;0,311773901891589;0,317916676324441;2,14620624042767;-0,643821929046027
1,91434605943897;-0,148031338910224;1,38551335781048;0,341718356847359;0,0641287411533731;-1,49475664347537;0,0838769701924871;-0,414936468684076;0,298301872584067;1,24169257424352;-0,118143200048242;-0,808533751666486;1,54787147378787;1,56676404120166;-0,0292714912321219;-1,15983844336396
-2,33496043289301;-0,269208996371562;1,09006064609542;-2,18831957850221;-0,769772013529901;-0,473189739712045;-1,69873687705562;-0,175176788763288;1,40383083622835;-0,320583083239606;0,486336839068815;1,06434070903137;0,117678857604714;0,0131210665421577;1,24638090143051;1,0219954045039
1,41401186915612;0,494147100166919;0,185644851560095;-1,74259336082871;1,00272338380894;-0,861362246419638;-0,623293890162799;-1,18598023491449;1,51602732900649;2,49643854789754;-0,764953694202536;1,0672795928153;0,965697396484755;0,390704091417892;-1,48324389842325;-0,110167070809581
1,57189805499785;-0,126090632428099;0,446250471281146;-0,613899596328227;-0,654725821646243;1,07564078518386;2,13508085596428;-0,159922080002276;-1,7595655417669;-0,182726336992203;0,68582205654134;1,29743802361004;0,893662023089378;-0,366947255923457;-0,404019873367353;-1,95406131707589
-2,40848892411274;-0,0176710866682854;-0,0111905448072283;0,430829501045315;-0,214823001384961;0,0639243175165106;-0,475175741086595;1,05908513953525;-1,161065464271;1,32998026469086;0,149551750183343;0,335090854498468;-1,26191741223406;1,04281923466661;-1,6998586500961;-0,742601789164994
0,35190907974992;-0,414878724623387;-1,1289775871467;-0,0684417399975329;-1,69916962653136;0,277467350853762;0,156351042132523;1,57990802709164;-0,0849988846279608;1,91408630372121;1,8272939772545;-0,912833011945903;0,0732925991279638;-0,601709326522653;0,465187439712807;1,72981812187947
-1,1772962650286;-1,8776415894301;-0,410444204896998;1,33848491633984;1,46343441616967;-0,42130839656149;0,953447969204787;-0,99329919761597;1,53962526467361;0,278076338674313;-2,5020409653193;0,0876779057122431;-0,961687910024295;-0,721432519438642;-0,857895305176975;-1,12030055525765
-1,00183986188269;-0,0280764676639913;-1,25112362950595;-0,199241002488902;0,0841175289258368;2,10398085613971;-0,936455957495037;0,394799741953084;-0,779822684178397;0,902669726183209;-1,59148946510943;0,87787665537055;1,19262017959483;-1,31959160501362;-0,652402569357517;1,68690805874525
0,247171897108377;1,0782958819339;-0,0856132995725728;-0,761319268339111;-0,192452637567131;-0,404736549902692;0,136987958459291;-0,754576437557839;0,958321464145702;2,0559463001043;1,29518284241217;0,0949487122985093;1,11563040792564;1,94011852098419;1,82830319103044;0,101734954242609
0,506099319015211;0,945902998642316;-1,4937240239111;-1,84713734175089;-1,85014928408553;0,00976386805685122;0,35224278444213;-0,558769974955086;-1,5261486842007;-1,27432982222247;1,75402092177769;-0,690901316468559;-1,06244192849419;-0,877792788629562;1,30210217828719;0,217136804400387
-0,717081809002105;-0,884956124940353;-0,456011775864258;0,509278422434004;0,939834829339935;-1,79445057588996;-1,0582867828403;1,53767522838667;-1,96115053752999;-0,728626395090929;1,83493118010481;-0,261482012074553;-1,36949691470343;0,850474461295613;1,66945681810261;-0,675344110901171
0,151331979632638;0,724967463352932;0,252746453713738;0,169893190015965;-1,79486844644329;-0,50345153285656;0,172828314854707;-0,123890955524551;-1,93020361963426;0,232611781884895;-1,49597796815813;-1,40436920279082;-0,920640540420852;-1,68229698747628;0,347269566767012;-1,41605412707215
-0,384763221917074;-0,25893539664558;-0,364544812015922;0,368583036987355;0,655691614388472;-0,856799974971677;0,473808555648613;0,700166548195172;1,10197559439793;0,318046910365958;1,89350344475981;1,20848513600901;1,69985679004491;2,11781787368737;-0,693474060408442;1,20599922415736
-0,67876020574536;-1,41184159402666;0,0650992900377218;-0,753709110469275;0,104704991749347;2,11973077881717;-0,645653389419801;1,46078645846585;0,580894394006064;-0,548003513228811;0,798564163896371;-0,623124528508739;-2,46409747422916;-0,481929227680166;-0,473621360685059;1,97656336759591
-0,663793355728304;-0,829243784223773;0,500912291106556;-0,482063710375305;0,791463521360462;-0,609275477940661;2,75668769269044;1,40109547465489;0,077898625551073;-1,11813842335817;0,297504375157264;0,24245848200593;-0,973032985246915;2,55316298337424;-0,86843179279706;-0,666690258619997
1,56680059437914;-0,229213493555093;1,13562180107669;-0,993004197403137;0,583232449910093;-0,0831678971313195;2,19786519906737;-1,25873772157191;-0,33021762057043;-1,62128501874011;1,65270948886605;1,55525890174275;0,20954850303768;-0,988445595037214;0,443685672196734;1,18283969065026
-2,27989549457776;1,3040532567423;-0,804734978146892;-1,18613882084472;-1,1716624287344;0,95852400254233;0,732090696773578;0,506158225138022;-0,579138974318612;0,00877899644119358;0,687870087089282;-1,60243226689819;-0,215527130547307;0,842885826185332;-0,168286196526805;-0,788346568015381
-0,213138922960194;-1,7054100537536;-1,17549312250566;-0,0753853836866595;-1,2863779651047;1,47494000329725;-0,715839781303212;1,25332532077227;0,164822516946444;-0,815947170707847;0,726852510130043;0,118637062995948;0,0731126996647567;1,34791243373538;-2,13031654746606;-0,431847275585308
0,57034571974186;1,66931775801542;0,638669964481354;-0,558515804151443;-1,21259634585579;-0,274773271214626;2,23378630184958;-2,3674665614212;0,270388672436131;-1,4384365833516;0,856317176999353;1,37696488604605;0,450229833983035;0,595873144172971;0,388414924704417;0,667458013930258
-0,0592401590708831;-0,621350345188923;-0,593627420610883;-0,306424485873227;1,55684402965141;2,27437128319521;-1,29134809574565;-1,828049097196;0,390855915353407;-0,528373691680012;0,135083432100162;1,59282988492319;0,793194980222812;-0,855439474275845;-1,61074160387785;0,0349935827848282
